OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NCB1498	55	1	1647.47592	733.56164	1192.44701	759.45205
NCB1498	56	0	1218.48429	871.80723	285.10166	871.80723
NCB1498	56	1	1727.17190	843.41731	838.74307	878.90471
NCB1498	57	0	996.08133	626.94414	464.91682	632.85871
NCB1498	57	1	1223.21627	417.56846	726.35860	412.83680
NCB1498	58	0	835.19409	551.23768	474.38078	560.70099
NCB1498	58	1	1102.55083	668.34611	759.48244	670.71194
NCB1498	59	0	1181.81146	534.67689	1057.59704	539.40854
NCB1498	59	1	1397.11645	506.28697	1253.97412	503.92114
NCB1498	60	0	666.02588	339.49617	518.15157	361.97152
NCB1498	60	1	870.68392	448.32421	729.90758	454.23877
NCB1498	61	0	1029.20518	427.03176	914.45471	430.58050
NCB1498	61	1	1198.37338	469.61665	1064.69501	470.79956
NCB1498	62	0	483.84473	488.54326	442.43993	495.64074
NCB1498	62	1	674.30684	486.17744	641.18299	487.36035
NCB1498	63	0	176.26617	404.55641	233.04991	423.48302
NCB1498	63	1	390.38817	408.10515	430.60998	419.93428
NCB1498	64	0	1062.32902	655.33406	747.65250	662.43154
NCB1498	65	0	1233.86322	723.94304	928.65065	736.95509
NCB1498	65	1	1460.99815	745.23549	1216.11830	764.16210
NCB1498	66	0	626.98706	493.27492	327.68946	502.73823
NCB1498	66	1	961.77449	467.25082	583.21627	477.89704
NCB1498	67	0	1275.26802	613.93209	971.23845	619.84666
NCB1498	67	1	1507.13494	461.33625	1272.90203	458.97043
NCB1498	68	0	1462.18115	762.97919	1130.94270	781.90581
NCB1498	68	1	1621.88540	608.01752	1360.44362	611.56627
NCB1498	69	0	1542.62477	408.10515	1382.92052	399.82475
NCB1498	69	1	1770.94270	307.55750	1565.10166	279.16758
NCB1498	70	0	618.70610	448.32421	91.09057	474.34830
NCB1498	70	1	1057.59704	423.48302	466.09982	441.22673
NCB1498	71	0	754.75046	606.83461	315.85952	609.20044
NCB1498	71	1	1120.29575	522.84775	636.45102	525.21358
NCB1498	72	0	1214.93530	325.30120	1125.02773	315.83790
NCB1498	72	1	1404.21442	294.54545	1341.51571	279.16758
NCB1498	73	0	792.60628	412.83680	701.51571	422.30011
NCB1498	73	1	1005.54529	438.86090	902.62477	440.04381
NCB1498	74	0	826.91312	732.22344	454.26987	728.67470
NCB1498	74	1	1100.18484	706.19934	776.04436	712.11391
NCB1457	0	0	1413.72869	633.07692	646.37455	638.53846
NCB1457	1	0	1591.54639	580.58763	1617.52577	577.05155
NCB1457	1	1	1731.34021	578.73196	1754.22680	565.29897
NCB1457	2	0	671.25773	425.43299	640.96907	452.49485
NCB1457	2	1	759.09278	455.12371	716.43299	475.69072
NCB1457	3	0	452.09057	617.50931	377.37523	639.97262
NCB1457	3	1	570.39002	642.94195	492.71719	654.75904
NCB1457	4	0	854.85567	552.98969	837.76289	565.94845
NCB1457	5	0	867.56701	439.76289	787.24742	453.06186
NCB1457	5	1	951.07216	491.10309	886.83505	501.30928
NCB1457	6	0	746.71134	684.11340	644.21649	694.68041
NCB1457	6	1	896.40206	694.01031	813.39175	700.86598
NCB1457	7	0	472.96303	263.83242	401.06470	310.58269
NCB1457	7	1	610.78189	317.65498	534.74307	350.21030
NCB1457	8	0	1077.95876	390.60825	1015.81443	394.30928
NCB1457	8	1	1188.68041	428.34021	1120.96907	428.94845
NCB1457	9	0	945.21649	561.67010	924.19588	572.16495
NCB1457	10	0	811.28866	536.68041	736.11340	553.41237
NCB1457	10	1	937.47423	593.58763	847.76289	603.82474
NCB1457	11	0	973.78351	521.38144	887.29897	531.60825
NCB1457	11	1	1086.97938	561.58763	981.93814	566.24742
NCB1457	12	0	494.15464	451.65979	416.20619	488.23711
NCB1457	12	1	591.57732	507.32990	519.19588	527.51546
NCB1457	13	0	428.34021	595.10309	272.42268	611.85567
NCB1457	13	1	528.85567	621.39175	391.49485	634.12371
NCB1457	14	0	431.04124	495.56701	349.61856	525.58763
NCB1457	14	1	526.29897	522.47423	454.46392	547.23711
NCB1457	15	0	741.95933	88.71851	871.28835	120.06572
NCB1457	15	1	802.29205	124.79737	926.29760	151.41292
NCB1457	16	0	621.29390	209.37568	817.46211	241.90581
NCB1457	16	1	679.26063	238.35706	869.51386	267.92990
NCB1457	17	0	1041.25693	281.53341	1168.21996	281.53341
NCB1457	17	1	1080.29575	304.60022	1218.49723	304.00876
NCB1457	18	0	1168.92976	58.55422	1334.00555	37.85323
NCB1457	19	0	1099.13309	89.90142	1265.98336	81.02957
NCB1457	20	0	1013.36599	117.69989	1173.11830	119.47426
NCB1457	21	0	691.00000	64.46878	840.69686	101.13910
NCB1457	22	0	637.17375	7.68894	786.87061	50.86528
NCB1457	23	0	851.29575	101.73056	1011.04806	119.47426
NCB1457	24	0	759.61368	77.48083	937.70240	104.09639
NCB1457	25	0	585.71349	134.26068	814.67098	175.07119
NCB1457	26	0	672.66359	154.96166	885.65065	185.71742
NCB1457	27	0	781.49908	166.19934	963.72828	188.08324
NCB1457	28	0	1055.95379	57.96276	1240.54898	51.45674
NCB1457	29	0	1087.89464	36.67032	1263.61738	25.43264
NCB1457	30	0	953.10309	63.71134	1158.44330	67.42268
NCB1457	31	0	989.59794	69.27835	1196.17526	69.89691
NCB1457	32	0	603.71134	243.71134	838.76289	275.87629
NCB1457	33	0	643.29897	72.98969	809.07216	111.34021
NCB1457	34	0	800.41237	33.40206	990.92784	54.43299
NCB1457	35	0	815.25773	136.08247	937.73196	158.35052
NCB1457	36	0	1117.11340	235.05155	1145.56701	233.81443
NCB1457	37	0	1363.29897	230.10309	1280.41237	211.54639
NCB1457	38	0	964.14433	17.31959	1139.75258	21.64948
NCB1457	39	0	945.58763	24.74227	1120.57732	31.54639
NCB1457	40	0	883.11340	125.56701	1043.87629	139.79381
NCB1457	41	0	981.46392	8.65979	1162.63918	9.89691
NCB1457	42	0	919.17526	189.27835	1045.36082	201.64948
NCB1457	43	0	738.55670	263.50515	904.32990	288.24742
NCB1457	44	0	830.10309	45.77320	999.58763	66.80412
NCB1457	45	0	271.99815	213.30340	414.39002	276.86418
NCB1457	45	1	397.39556	225.42826	525.29575	275.68127
NCB1457	46	0	1494.12200	964.07448	1096.63586	990.09858
NCB1457	47	0	779.05730	697.01095	618.08688	712.44688
NCB1457	47	1	990.22181	739.00438	824.81516	744.68127
NCB1457	48	0	1569.83364	561.88390	1217.30129	557.15225
NCB1457	48	1	1839.55638	658.88280	1522.51386	662.43154
NCB1457	49	0	1477.97412	847.49507	1160.65434	870.60460
NCB1457	49	1	1653.05730	782.43483	1411.15342	798.44688
NCB1457	50	0	1244.51017	675.44359	910.90573	680.17525
NCB1457	50	1	1452.71719	559.51807	1152.23660	555.96933
NCB1457	51	0	1636.67283	801.21796	1367.74861	821.90690
NCB1457	51	1	1884.51017	813.04710	1642.49908	843.19934
NCB1457	52	0	1304.84288	723.94304	964.14048	728.67470
NCB1457	52	1	1541.44177	845.78313	1177.07948	864.70975
NCB1457	53	0	1303.65989	574.89595	980.70240	578.44469
NCB1457	53	1	1514.23290	532.31106	1248.05915	521.66484
NCB1457	54	0	1403.03142	748.78423	1072.97597	759.43045
NCB1457	54	1	1585.21257	854.06353	1309.57486	872.99014
NCB1457	55	0	1190.09242	604.46878	903.80776	606.83461
NCB1457	55	1	1359.26063	495.64074	1103.73383	493.27492
NCB1457	56	0	701.17560	801.15553	664.89094	804.49069
NCB1457	56	1	789.90018	799.38116	744.74307	803.30778
NCB1457	57	0	950.29945	874.76451	840.14233	876.53888
NCB1457	57	1	1074.51386	862.34392	936.55638	866.48412
NCB1457	58	0	1600.00000	889.55093	1542.03327	928.58708
NCB1457	58	1	1701.14603	843.41731	1641.99630	872.39869
NCB1457	59	0	1421.36784	897.83133	1192.63956	917.94085
NCB1457	59	1	1550.90573	907.29463	1338.14787	942.19058
NCB1457	60	0	159.70425	595.00548	199.92606	619.84666
NCB1457	61	0	671.05176	519.98467	435.59704	541.21030
NCB1457	61	1	858.55638	511.70427	571.64140	527.01533
NCB1457	62	0	1059.86876	469.11939	954.63956	473.01533
NCB1457	62	1	1192.36414	544.82585	1088.31793	541.62432
NCB1457	63	0	1373.45656	838.09419	1208.05176	859.97809
NCB1457	63	1	1576.34011	854.06353	1403.83734	881.86199
NCB1457	64	0	1086.68207	849.92333	935.71165	861.75246
NCB1457	64	1	1255.25878	825.67360	1142.73567	841.64294
NCB1457	65	0	294.56562	912.02629	118.89094	900.19715
NCB1457	65	1	496.26617	880.08762	322.36599	865.89266
NCB1457	66	0	444.23475	820.36254	251.38632	814.63089
NCB1457	66	1	681.42514	790.78970	503.95564	786.83242
NCB1457	67	0	440.07394	79.25520	74.52865	166.79080
NCB1457	67	1	975.97043	98.18182	529.98152	128.93757
NCB1457	68	0	480.43993	779.36692	541.50647	776.59584
NCB1457	68	1	690.12569	748.01972	712.44917	749.38883
NCB1457	69	0	1247.11091	804.96605	1059.96303	812.66156
NCB1457	69	1	1610.29020	835.72180	1483.47505	858.79518
NCB1457	70	0	1381.73752	773.62541	1449.16821	791.36911
NCB1457	71	0	402.41220	741.16867	506.74861	748.76013
NCB1457	71	1	607.07024	679.06572	701.05545	694.05038
NCB1457	72	0	487.36784	707.58050	603.18484	718.08653
NCB1457	72	1	704.44732	665.58708	766.43808	682.59912
NCB1457	73	0	737.23105	850.60460	618.48614	850.24535
NCB1457	73	1	1073.20148	811.27273	976.63771	813.27930
NCB1457	74	0	1357.11340	345.15464	1264.32990	326.59794
NCB1457	74	1	1526.59794	244.94845	1379.38144	207.83505
NCB1457	75	0	1550.10309	461.44330	1323.71134	446.59794
NCB1457	75	1	1778.96907	460.20619	1522.88660	432.98969
NCB1457	76	0	1616.90722	374.84536	1407.83505	345.15464
NCB1457	76	1	1808.65979	416.90722	1640.41237	388.45361
NCB1457	77	0	953.37113	374.89691	911.13402	387.41237
NCB1457	77	1	1135.84536	373.04124	1105.97938	368.85567
NCB1457	78	0	1327.59794	517.16495	1152.37113	518.54639
NCB1457	78	1	1531.72165	488.09278	1353.40206	475.24742
NCB1457	79	0	1185.94845	421.90722	1084.94845	430.71134
NCB1457	79	1	1326.36082	454.07216	1187.62887	449.88660
NCB1457	80	0	1542.68041	456.14433	1400.41237	439.76289
NCB1457	80	1	1696.70103	466.65979	1585.97938	437.28866
NCB1457	81	0	1579.17526	540.88660	1458.55670	526.36082
NCB1457	81	1	1768.45361	529.75258	1678.14433	510.89691
NCB1457	82	0	1465.36082	543.36082	1388.65979	535.63918
NCB1457	82	1	1617.52577	568.10309	1557.52577	557.28866
NCB1457	83	0	1455.46392	274.90722	1349.07216	260.38144
NCB1457	83	1	1532.16495	326.24742	1439.38144	305.53608
NCB1457	84	0	1263.09278	139.79381	1288.76289	116.90722
NCB1457	84	1	1347.21649	195.46392	1396.39175	171.95876
NCB1457	85	0	1385.56701	164.53608	1500.30928	129.27835
NCB1457	85	1	1462.88660	183.09278	1587.52577	141.03093
NCB1457	86	0	1305.15464	121.85567	1413.09278	97.73196
NCB1457	86	1	1375.05155	163.91753	1481.75258	125.56701
NCB1457	87	0	1143.09278	225.77320	1223.19588	222.68041
NCB1457	87	1	1204.94845	278.35052	1293.71134	268.45361
NCB1457	88	0	1177.73196	364.32990	1218.24742	359.38144
NCB1457	88	1	1241.44330	400.20619	1305.46392	392.16495
NCB1457	89	0	1122.06186	90.30928	1186.70103	79.79381
NCB1457	89	1	1184.53608	125.56701	1258.45361	113.81443
NCB1457	90	0	1336.70103	66.18557	1482.37113	22.26804
NCB1457	90	1	1396.08247	92.16495	1568.35052	45.15464
NCB1457	91	0	768.70103	238.14433	849.28866	260.41237
NCB1457	91	1	867.67010	280.82474	944.54639	294.43299
NCB1457	92	0	852.20619	222.68041	955.68041	241.85567
NCB1457	92	1	919.62887	263.50515	1025.57732	279.58763
NCB1457	93	0	1131.79381	56.28866	1248.87629	48.86598
NCB1457	93	1	1204.16495	92.78351	1331.14433	71.75258
NCB1457	94	0	600.89691	76.70103	700.76289	121.23711
NCB1457	94	1	663.98969	127.42268	753.34021	168.24742
NCB1457	95	0	1171.74227	192.56701	1131.53608	190.50515
NCB1457	95	1	1258.95876	274.83505	1204.52577	267.20619
NCB1457	96	0	1182.87629	237.10309	1200.19588	231.32990
NCB1457	96	1	1268.85567	299.57732	1300.40206	290.09278
NCB1457	97	0	1039.37113	258.13402	1056.69072	263.49485
NCB1457	97	1	1137.10309	323.08247	1161.84536	322.87629
NCB1457	98	0	983.70103	351.53608	951.53608	356.27835
NCB1457	98	1	1111.12371	377.51546	1073.39175	387.82474
NCB1457	99	0	992.36082	448.64948	906.38144	461.43299
NCB1457	99	1	1130.29897	455.45361	1041.22680	465.76289
NCB1457	100	0	712.15464	383.70103	684.93814	414.42268
NCB1457	100	1	904.52577	361.43299	859.37113	381.02062
NCB1457	101	0	1354.83505	480.81443	1237.92784	472.56701
NCB1457	101	1	1517.51546	414.62887	1380.81443	392.15464
NCB1457	102	0	1201.43299	323.08247	1169.88660	326.58763
NCB1457	102	1	1289.88660	412.15464	1281.22680	403.90722
NCB1457	103	0	1359.16495	288.44330	1342.67010	269.93814
NCB1457	103	1	1440.81443	371.32990	1450.91753	357.77320
NCB1457	104	0	1336.89691	206.17526	1402.05155	180.24742
NCB1457	104	1	1435.86598	243.90722	1516.48454	215.50515
NCB1457	105	0	1267.61856	146.17526	1355.04124	123.95876
NCB1457	105	1	1351.12371	162.25773	1450.29897	129.52577
NCB1457	106	0	1615.05155	181.22680	1487.41237	130.14433
NCB1457	106	1	1789.48454	231.94845	1663.70103	176.53608
NCB1457	107	0	1344.12371	133.59794	1068.03093	121.48454
NCB1457	107	1	1446.18557	176.27835	1149.06186	158.59794
NCB1457	108	0	1182.68041	60.60825	1271.07216	42.06186
NCB1457	108	1	1263.71134	95.24742	1369.42268	68.65979
NCB1457	109	0	1464.74227	488.14433	1324.94845	476.53608
NCB1457	109	1	1660.20619	428.14433	1509.27835	404.16495
NCB1457	110	0	1697.93814	661.34021	1562.47423	666.43299
NCB1457	110	1	1908.24742	642.16495	1790.72165	645.40206
NCB1457	111	0	1089.88660	486.40206	1076.26804	494.21649
NCB1457	111	1	1180.81443	565.57732	1186.37113	576.48454
NCB1457	112	0	866.26804	197.31959	935.41237	215.25773
NCB1457	112	1	949.15464	250.51546	1016.44330	257.93814
NCB1457	113	0	715.34021	241.23711	833.35052	269.69072
NCB1457	113	1	792.65979	285.15464	907.57732	309.27835
NCB1457	114	0	813.07216	50.10309	936.64948	70.51546
NCB1457	114	1	875.54639	97.73196	987.37113	111.95876
NCB1457	115	0	1097.60825	43.91753	1119.06186	42.06186
NCB1457	115	1	1206.47423	95.87629	1219.88660	79.79381
NCB1457	116	0	983.79381	20.41237	1039.88660	27.21649
NCB1457	116	1	1075.95876	55.05155	1127.10309	50.72165
NCB1457	117	0	1025.85567	113.19588	1156.79381	111.95876
NCB1457	117	1	1103.79381	145.36082	1234.73196	139.17526
NCB1457	118	0	716.57732	141.03093	834.52577	175.05155
NCB1457	118	1	787.09278	180.00000	911.22680	205.97938
NCB1457	119	0	1002.35052	120.61856	1064.01031	124.32990
NCB1457	119	1	1082.76289	168.24742	1147.51546	166.39175
NCB1457	120	0	1696.08247	305.56701	1501.85567	268.45361
NCB1457	121	0	759.55670	128.65979	839.62887	157.73196
NCB1457	121	1	844.29897	179.38144	912.61856	196.70103
NCB1457	122	0	938.31959	187.42268	952.20619	206.59794
NCB1457	122	1	1050.89691	256.08247	1061.69072	258.55670
NCB1457	123	0	1033.57732	74.84536	992.41237	84.74227
NCB1457	123	1	1142.44330	157.11340	1114.88660	159.58763
NCB1457	124	0	858.52577	322.26804	824.16495	339.58763
NCB1457	124	1	989.65979	366.80412	971.38144	380.41237
NCB1457	125	0	844.91753	450.30928	742.51546	467.01031
NCB1457	125	1	983.47423	460.20619	902.72165	468.24742
NCB1457	126	0	1112.75258	235.05155	1063.54639	241.23711
NCB1457	126	1	1216.05155	308.65979	1176.12371	300.00000
NCB1457	127	0	1581.64948	196.70103	1383.74227	165.15464
NCB1457	127	1	1741.23711	312.98969	1571.78351	270.92784
NCB1457	128	0	1467.21649	131.13402	1349.10309	90.92784
NCB1457	128	1	1624.94845	198.55670	1517.35052	144.12371
NCB1457	129	0	1453.60825	183.09278	1444.36082	147.21649
